CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
47;98028.9;-12584.1;94652.8;23308.0
48;101590.9;-6635.3;97831.8;24139.6
49;97865.8;-13006.8;94536.0;23274.7
50;98826.9;-11479.7;95378.0;23487.9
51;98223.4;-12311.6;94829.2;23354.8
52;97023.4;-13990.7;93746.1;23067.6
53;95605.2;-15821.2;92435.2;22728.6
54;97037.8;-13909.1;93749.4;23068.0
55;97293.1;-13549.0;93979.0;23131.1
56;98763.6;-11558.2;95319.4;23474.7
57;99187.7;-11107.5;95729.2;23581.4
58;99390.9;-10623.8;95885.1;23630.0
59;98198.1;-12350.1;94806.9;23349.7
60;99222.1;-11295.0;95803.1;23605.8
61;96312.6;-14868.3;93091.3;22892.5
62;99983.3;-9743.4;96423.3;23781.7
63;98623.6;-11782.3;95196.7;23444.5
64;97128.7;-13767.5;93828.8;23086.7
65;98499.0;-12372.9;95153.5;23433.1
66;97563.7;-13219.0;94229.6;23198.9
67;99742.9;-10256.6;96229.1;23725.7
68;100433.3;-9269.6;96874.3;23891.2
69;101742.0;-6215.9;97958.3;24184.1
70;95163.9;-16370.6;92012.3;22610.5
71;95052.3;-16728.0;91933.8;22588.6
72;96772.0;-14214.1;93500.1;23000.6
73;97958.9;-12773.9;94603.9;23296.5
74;99284.0;-10797.7;95790.4;23602.5
75;98207.3;-12590.1;94856.6;23358.9
76;94050.4;-18086.8;90972.1;22334.9
77;97028.6;-14406.3;93820.9;23084.5
78;99195.0;-10961.6;95714.2;23577.9
79;98089.6;-12496.6;94707.6;23320.7
80;98993.4;-11658.5;95601.5;23547.9
81;97267.2;-13640.7;93963.6;23124.1
82;97305.4;-13563.5;93994.8;23135.3
83;98023.1;-12591.2;94647.4;23306.4
84;98425.4;-12025.8;95012.3;23402.2
85;98020.1;-12694.5;94660.5;23310.1
86;97843.6;-13137.6;94533.9;23274.5
87;96471.6;-14574.5;93221.4;22920.2
88;98366.8;-12111.2;94959.3;23386.6
89;97884.3;-12898.8;94539.2;23275.0
90;99771.1;-10034.8;96225.9;23725.4
91;99895.3;-9849.8;96337.8;23751.6
92;98022.8;-12592.9;94647.3;23306.2
93;97009.7;-13928.4;93719.7;23052.1
94;96536.7;-14493.0;93281.8;22940.1
95;98384.4;-12461.8;95038.6;23409.1
96;97837.9;-12842.2;94477.8;23257.4
97;97050.7;-13865.2;93757.0;23068.8
98;97766.5;-12997.4;94422.5;23248.5
99;96564.3;-14463.1;93307.8;22948.0
100;98872.9;-11888.2;95501.0;23521.1
101;96869.7;-14097.3;93590.2;23020.2
102;99940.5;-9769.3;96378.0;23768.0
103;98368.6;-12374.1;95004.7;23399.3
104;98772.6;-11547.4;95328.0;23477.7
105;95703.0;-15673.4;92523.6;22741.2
106;97999.4;-12616.7;94624.8;23299.9
107;99050.5;-11139.9;95577.7;23540.0
108;95963.9;-15201.0;92751.5;22807.6
109;97154.0;-13903.1;93879.1;23101.5
110;97732.3;-13133.4;94405.4;23243.9
111;95188.6;-16435.2;92048.0;22618.3
112;98228.0;-12455.1;94856.6;23358.9
113;99189.7;-11162.9;95740.8;23584.4
114;96107.6;-15184.8;92908.8;22846.3
115;98310.2;-12272.1;94919.9;23372.8
116;95303.7;-16336.7;92162.9;22648.3
117;97603.7;-13331.7;94291.3;23209.4
118;94736.6;-17262.4;91648.8;22507.3
119;99757.6;-10044.0;96212.2;23724.3
120;98364.3;-12445.8;95012.2;23402.0
121;97610.3;-13391.3;94309.7;23214.4
122;96291.5;-14781.2;93055.1;22885.3
123;100010.7;-9740.9;96454.1;23785.4
124;101347.9;-7173.5;97620.5;24079.1
125;94337.6;-17598.0;91241.5;22406.3
126;99961.5;-9724.9;96396.0;23775.5
127;100697.3;-8432.1;97047.9;23930.1
128;98256.1;-12505.6;94897.7;23368.1
129;95517.1;-15847.0;92338.8;22696.5
130;99189.6;-11326.8;95770.3;23594.8
131;97339.9;-13528.5;94027.9;23146.3
132;96572.9;-14586.8;93336.5;22956.5
133;95418.1;-16308.9;92288.3;22683.5
134;98689.9;-11664.3;95253.1;23459.7
135;99124.5;-11085.6;95654.2;23566.1
136;96559.6;-14470.7;93303.4;22944.5
137;98577.0;-12163.4;95206.4;23447.6
138;95612.7;-15693.8;92427.0;22727.4
139;99149.7;-10990.1;95668.0;23569.4
140;97783.7;-12920.2;94429.8;23248.9
141;97284.2;-13875.4;94022.3;23143.4
142;97496.7;-13360.7;94177.0;23188.1
143;99211.2;-11252.4;95782.7;23600.5
144;98979.3;-11690.4;95590.6;23545.4
145;98654.2;-11708.4;95219.2;23449.8
146;97940.4;-12702.3;94571.7;23285.3
147;97841.6;-12835.1;94480.9;23257.5
148;98809.8;-11606.8;95379.1;23488.1
149;98096.5;-12488.1;94713.8;23321.0
150;98941.4;-11306.2;95480.7;23516.0
151;97114.4;-13786.5;93815.5;23082.9
153;99591.6;-10375.9;96075.2;23686.4
154;101643.7;-6940.0;97961.4;24184.3
155;98485.4;-11943.5;95067.2;23417.6
156;97509.3;-13275.0;94178.1;23188.3
157;97438.4;-13370.2;94112.5;23161.0
158;97453.0;-13422.1;94137.2;23173.5
159;97743.8;-12967.9;94391.9;23237.6
160;95644.1;-15792.6;92474.6;22735.9
161;96699.1;-14590.6;93478.8;22997.7
162;95884.7;-15300.3;92677.6;22787.8
163;98106.1;-12594.8;94741.4;23327.4
164;97079.2;-14109.5;93828.9;23086.9
165;98587.2;-11819.6;95161.1;23434.1
166;97359.0;-13466.2;94039.5;23148.2
167;99508.1;-10451.9;95990.8;23655.4
168;98062.1;-12537.9;94683.0;23315.3
169;101753.2;-6180.6;97965.7;24185.7
170;94270.8;-17708.4;91178.8;22390.6
171;96520.7;-14513.5;93267.0;22935.9
172;99252.6;-11271.8;95834.5;23613.0
173;102433.8;-4623.3;98555.1;24332.3
174;97209.0;-13659.8;93901.9;23107.2
175;97760.8;-13038.0;94422.5;23248.5
176;97226.0;-13839.1;93950.2;23122.5
177;100129.8;-9468.7;96546.9;23804.9
178;97132.1;-13840.8;93843.9;23091.4
179;98908.8;-11515.2;95476.5;23513.6
180;97093.0;-13808.8;93795.5;23079.4
181;95388.8;-16050.3;92220.4;22659.7
182;98249.5;-12280.9;94853.5;23357.7
183;98586.0;-11936.6;95177.8;23437.2
184;100060.7;-9569.1;96484.7;23792.9
185;97485.6;-13302.8;94156.1;23182.8
186;96567.4;-14462.8;93311.1;22948.4
187;98655.9;-12049.1;95277.2;23463.4
188;98100.1;-12570.2;94730.6;23325.2
189;98184.6;-12366.8;94794.4;23347.0
190;97566.8;-13205.1;94230.9;23199.3
191;99828.2;-9944.2;96276.5;23736.5
192;98356.8;-12128.4;94950.6;23382.5
193;101173.9;-7831.7;97518.7;24053.3
194;99709.6;-10316.0;96200.4;23719.0
195;98841.8;-11745.7;95438.7;23505.7
196;94744.1;-16966.6;91620.4;22502.3
197;98798.5;-11514.5;95351.7;23481.9
198;98449.2;-11995.9;95034.3;23408.6
199;99158.7;-10972.4;95675.8;23572.6
200;99596.0;-10391.6;96082.7;23687.1
201;96909.3;-14310.3;93669.1;23039.2
202;99170.4;-11077.7;95704.9;23575.4
203;96667.2;-14396.0;93411.0;22975.8
204;101323.1;-7211.7;97597.6;24076.6
205;95286.1;-16198.5;92125.6;22640.0
206;94486.7;-17695.1;91420.4;22447.8
207;94706.9;-17028.0;91586.6;22495.4
208;96086.0;-15045.1;92864.4;22837.4
209;95623.0;-15994.7;92477.9;22736.4
210;101316.7;-7274.5;97599.7;24076.7
211;97014.0;-14302.7;93786.8;23076.5
212;95261.5;-16241.7;92103.4;22631.3
213;99728.9;-10187.2;96201.7;23720.4
214;96575.5;-14764.2;93367.4;22963.1
215;95422.0;-16201.8;92278.5;22680.4
216;99284.1;-10790.6;95789.3;23602.5
217;98809.3;-11643.2;95384.6;23490.8
218;96890.0;-14075.9;93609.5;23025.1
219;100284.3;-9200.3;96683.2;23836.7
220;97888.3;-12980.0;94556.9;23279.0
221;100654.0;-8601.6;97024.1;23925.8
222;98607.9;-11782.0;95177.8;23436.1
223;100571.4;-8666.4;96937.4;23909.3
224;97848.9;-13033.2;94521.0;23270.1
225;95479.9;-15916.6;92306.5;22688.2
226;102223.1;-5151.3;98421.2;24297.6
227;96703.7;-14300.0;93436.7;22980.4
228;97313.6;-13526.1;93998.1;23135.6
229;96417.6;-14632.7;93171.2;22911.7
230;97308.2;-13528.3;93992.6;23134.9
231;98117.1;-12462.0;94732.8;23325.5
232;98044.7;-12561.0;94666.9;23310.6
233;98897.9;-11371.6;95441.8;23506.0
234;100968.4;-8097.3;97317.0;24006.1
235;97420.6;-13626.5;94135.1;23172.3
236;95437.7;-16108.5;92283.9;22682.0
237;95457.5;-16511.6;92364.7;22705.3
238;96487.3;-14558.4;93235.9;22921.0
240;99190.7;-10965.6;95710.0;23577.5
241;96730.0;-14562.9;93508.8;23002.6
242;97034.1;-14310.5;93810.4;23081.8
243;97674.2;-13094.5;94334.0;23220.8
244;95149.4;-16487.1;92011.3;22610.4
245;96123.6;-15054.5;92907.7;22846.0
246;98924.0;-11334.6;95465.0;23509.9
247;98802.0;-11670.1;95380.1;23488.1
248;96880.5;-14088.5;93600.6;23021.8
249;101040.0;-7781.4;97350.4;24012.4
250;95325.7;-16246.8;92175.7;22649.3
251;97037.9;-13952.6;93755.9;23068.7
252;97249.0;-13607.2;93938.8;23119.8
254;101295.2;-7290.2;97575.3;24065.4
255;98265.5;-12732.6;94948.3;23382.1
256;95796.3;-15445.3;92598.3;22767.3
257;101507.1;-6814.3;97758.0;24120.5
258;98753.6;-11623.5;95318.3;23474.6
259;98464.0;-11977.2;95048.1;23411.9
260;96590.8;-14429.4;93332.2;22956.0
261;97879.6;-12793.5;94517.7;23269.7
262;94928.0;-16705.3;91792.4;22548.3
263;99097.5;-11279.7;95655.4;23566.4
264;96975.7;-14162.5;93719.8;23053.2
265;97910.9;-12868.5;94564.4;23280.7
266;99857.1;-10170.8;96346.1;23753.0
267;98195.3;-12370.2;94806.8;23349.7
268;98118.4;-12681.9;94769.7;23335.3
269;98170.6;-12440.2;94790.0;23345.4
270;96305.3;-15107.1;93119.6;22899.6
271;99145.5;-11374.3;95726.9;23581.0
272;100512.3;-8956.0;96914.2;23902.3
273;99027.2;-11437.8;95600.3;23546.5
274;99269.5;-10980.7;95803.1;23605.7
275;96081.1;-15223.7;92884.9;22840.5
276;96104.4;-15118.1;92895.9;22844.0
277;95087.5;-16482.7;91941.2;22590.2
278;99953.3;-9738.9;96388.6;23774.0
279;97201.7;-13670.7;93895.3;23104.3
280;100253.2;-9359.0;96671.6;23831.7
281;96278.5;-14791.6;93042.3;22883.2
282;96830.3;-14486.5;93608.2;23022.7
283;97784.3;-13338.1;94499.6;23265.1
284;99365.3;-10666.6;95862.2;23620.7
285;97804.9;-12907.6;94451.2;23252.0
286;98049.4;-12602.0;94678.8;23314.9
287;97738.5;-12994.2;94389.8;23236.5
288;97946.3;-13050.7;94636.5;23303.0
289;95624.5;-16015.2;92482.2;22736.8
290;97842.6;-12836.0;94482.2;23257.9
291;97340.4;-13488.1;94022.3;23143.4
292;97570.5;-13384.7;94262.5;23204.7
293;98589.0;-11806.1;95160.8;23433.6
294;96411.2;-14908.0;93206.4;22916.7
295;97525.6;-13403.0;94215.7;23196.6
296;97128.7;-13768.0;93828.9;23086.8
297;98391.0;-12353.9;95027.0;23406.2
298;99098.3;-11199.6;95642.5;23561.0
299;95949.4;-15272.7;92746.3;22806.3
300;98745.2;-11689.2;95319.3;23474.6
301;101532.3;-6751.9;97779.1;24129.3
302;95021.5;-16572.6;91879.7;22573.2
303;96138.7;-15256.8;92955.1;22859.8
304;96074.3;-15244.0;92880.5;22840.0
305;97158.8;-13731.7;93856.8;23092.6
