CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
174;15673.0;-6666.2;15078.3;-624.7
175;16321.9;-6835.4;15728.9;-593.7
176;15721.8;-6689.5;15127.3;-627.7
177;19226.3;-6122.7;18593.5;-438.6
178;15586.6;-6636.7;14991.2;-633.7
179;17746.8;-6705.1;17142.1;-513.6
180;15514.2;-6603.4;14918.1;-634.7
181;13443.3;-4876.8;12803.2;-749.9
182;16925.8;-6859.7;16330.4;-558.7
183;17346.4;-6812.5;16746.8;-542.6
184;19135.9;-6175.8;18505.4;-443.6
185;15981.0;-6761.9;15387.5;-608.7
186;14860.3;-6257.1;14256.5;-674.7
187;17484.2;-6777.0;16882.9;-527.6
188;16761.7;-6865.0;16167.3;-567.7
189;16850.3;-6860.9;16255.3;-561.7
190;16061.8;-6787.0;15468.6;-608.7
191;18835.3;-6335.0;18212.1;-463.6
192;17047.0;-6853.5;16450.5;-555.7
193;20546.4;-5055.2;19867.6;-370.5
194;18723.8;-6386.9;18103.0;-465.6
195;17697.1;-6724.0;17093.1;-519.6
196;12683.6;-3702.1;12010.5;-791.6
197;17573.4;-6756.7;16971.0;-526.6
198;17162.2;-6835.0;16564.6;-545.6
199;18044.4;-6615.4;17435.4;-501.6
200;18570.4;-6453.7;17952.9;-474.6
201;15336.5;-6527.7;14739.0;-644.7
202;18071.6;-6608.7;17462.4;-499.6
203;14980.6;-6329.1;14378.6;-668.7
204;20662.9;-4925.5;19978.7;-364.5
205;13313.1;-4698.9;12668.1;-756.0
206;12404.6;-3172.8;11716.2;-810.8
207;12637.0;-3616.8;11961.4;-793.6
208;14265.5;-5788.7;13650.0;-705.2
209;13770.7;-5277.0;13141.5;-731.6
210;20669.2;-4917.0;19984.7;-363.5
211;15497.3;-6597.4;14901.1;-636.7
212;13289.9;-4667.5;12644.0;-757.1
213;18727.9;-6384.9;18107.0;-465.6
214;14929.3;-6300.2;14326.6;-668.7
215;13514.1;-4969.3;12876.3;-748.9
216;18187.6;-6572.4;17576.5;-492.6
217;17619.1;-6740.7;17016.0;-520.6
218;15257.3;-6491.6;14658.9;-653.7
219;19397.3;-6022.8;18759.6;-435.6
220;16515.3;-6853.6;15922.0;-579.7
221;19879.9;-5665.6;19227.0;-403.6
222;17344.4;-6813.0;16744.8;-542.6
223;19748.3;-5766.3;19099.9;-408.6
224;16466.4;-6849.5;15873.0;-584.7
225;13555.5;-5020.0;12919.3;-743.8
226;21826.2;-3400.0;21078.7;-304.5
227;15015.2;-6342.1;14413.7;-659.7
228;15781.5;-6705.5;15187.4;-620.7
