CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
563;100620.1;-10496.5;96585.2;23767.4
564;100187.8;-11024.2;96179.0;23652.0
565;99041.3;-12624.0;95133.7;23370.6
566;102030.5;-7923.1;97807.7;24097.1
567;100270.8;-10687.4;96226.6;23668.2
568;99925.8;-11647.4;95973.1;23596.5
569;99120.8;-12751.7;95237.5;23397.9
570;99966.0;-11193.8;95958.4;23594.4
571;99685.5;-11591.3;95701.7;23517.6
572;100225.2;-11047.4;96223.5;23668.0
573;100128.7;-10894.6;96098.2;23634.6
574;100896.6;-9852.4;96805.2;23825.0
575;100009.9;-11041.8;95987.1;23601.0
576;100199.0;-10788.9;96161.0;23649.6
577;100120.9;-10968.3;96099.2;23634.6
578;99855.2;-11317.2;95852.2;23555.8
579;99786.3;-11731.8;95830.2;23551.3
580;100511.2;-10320.2;96442.7;23728.9
581;100344.3;-10586.3;96293.1;23680.6
582;99582.7;-11837.5;95621.0;23496.5
583;99341.5;-12020.0;95382.5;23436.1
584;99860.0;-11487.4;95879.4;23563.1
585;100551.5;-10238.2;96476.3;23737.3
586;99881.3;-11431.0;95895.5;23565.8
587;100863.0;-9810.2;96761.5;23806.8
588;99519.5;-11740.4;95541.0;23481.3
589;99964.0;-11432.2;95987.0;23600.9
590;98618.9;-12986.3;94720.5;23247.0
591;99603.5;-11779.1;95636.0;23498.9
592;99764.3;-11426.0;95766.8;23536.0
593;100197.2;-10804.0;96161.0;23649.5
594;100853.9;-9819.7;96752.5;23804.4
595;99965.6;-11119.0;95948.2;23590.5
596;100687.8;-10240.5;96625.9;23777.1
597;100255.0;-10908.7;96238.0;23669.7
598;100420.7;-10701.7;96392.6;23713.2
599;99642.9;-11916.6;95697.5;23517.4
600;100569.5;-10912.7;96584.1;23767.3
601;99372.4;-11936.6;95405.7;23443.8
602;100182.9;-10882.8;96155.5;23647.8
603;99416.4;-11982.0;95459.1;23458.9
604;99573.8;-12316.2;95674.1;23510.2
605;99079.8;-12910.5;95213.7;23391.3
606;99531.6;-12662.9;95675.1;23510.2
607;100107.7;-10992.0;96087.7;23630.7
608;99890.0;-11231.4;95879.3;23563.1
609;99221.9;-12140.2;95267.9;23406.1
610;100711.4;-10106.6;96634.4;23779.8
611;100045.8;-11425.5;96076.3;23629.1
612;100460.1;-10471.4;96406.2;23720.1
613;100339.7;-10642.1;96295.3;23680.8
614;99589.3;-11646.9;95604.0;23493.0
615;98917.3;-12542.4;94988.0;23325.2
616;99431.8;-11971.2;95475.1;23466.4
617;100573.0;-10300.1;96507.9;23744.9
618;99379.9;-11924.3;95412.2;23445.6
619;100365.6;-10554.6;96312.1;23684.1
620;99601.3;-11731.0;95627.5;23497.2
621;100020.9;-11858.9;96106.8;23637.5
622;98940.2;-12766.6;95042.4;23346.5
