CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
576;96822.4;-10178.0;93179.7;20893.1
577;96601.1;-10427.7;92974.6;20852.3
578;95781.6;-11439.2;92216.9;20679.9
579;95743.6;-11323.8;92174.1;20671.5
580;97735.1;-8968.2;94015.9;21080.9
581;97245.4;-9628.6;93568.2;20979.8
582;95068.2;-12191.5;91549.1;20526.3
583;94330.7;-13174.7;90863.1;20372.8
584;95908.0;-11202.2;92330.4;20701.9
585;97831.0;-8835.3;94103.0;21098.0
586;95975.9;-11146.0;92394.5;20710.7
587;98741.9;-7504.9;94929.4;21286.6
588;94834.5;-12559.5;91334.5;20478.7
589;96255.1;-10733.6;92649.4;20776.3
590;92195.2;-16411.3;88851.7;19922.8
591;95138.9;-12128.6;91616.0;20538.7
592;95545.9;-11720.7;91998.0;20626.8
593;96818.1;-10180.0;93175.5;20892.8
594;98690.8;-7583.0;94883.2;21276.5
595;96092.5;-11084.0;92505.4;20737.3
596;98293.3;-8109.7;94522.2;21195.2
597;97062.2;-9781.1;93397.0;20940.7
598;97565.8;-9108.1;93859.2;21043.3
599;95333.0;-11804.3;91792.0;20580.1
600;98198.9;-7960.7;94422.7;21174.2
601;94387.8;-13109.0;90916.7;20383.0
602;96786.9;-10201.0;93146.4;20888.9
603;94583.8;-12829.8;91098.6;20423.8
604;95275.8;-11663.2;91724.6;20563.5
605;93813.1;-13453.7;90355.3;20262.0
606;95301.7;-11340.5;91725.7;20563.8
607;96565.8;-10472.5;92942.1;20843.7
608;95903.6;-11305.6;92330.2;20701.7
609;93949.9;-13652.6;90506.9;20297.0
610;98317.0;-8116.6;94544.2;21201.1
611;96557.4;-10307.3;92926.1;20841.0
612;97598.4;-9151.3;93891.7;21048.0
613;97253.6;-9611.6;93575.6;20980.5
614;94996.9;-12349.2;91486.1;20521.8
615;93067.1;-14894.8;89677.3;20107.7
616;94631.4;-12754.7;91142.9;20441.6
617;97942.1;-8658.0;94203.2;21122.6
618;94422.5;-13067.3;90949.5;20390.6
619;97297.2;-9560.4;93615.7;20989.1
620;95092.3;-12206.1;91573.6;20533.5
621;96660.8;-9867.1;93001.1;20857.7
622;93259.5;-14434.7;89849.9;20147.0
623;97843.5;-8815.7;94114.3;21099.7
624;95962.0;-11240.2;92384.6;20708.2
625;97405.8;-9417.0;93715.5;21012.4
626;96325.1;-10730.0;92718.1;20792.3
627;97272.1;-9587.5;93592.4;20985.0
628;95854.2;-11366.1;92284.6;20691.6
629;97188.3;-9701.3;93515.7;20970.5
630;93710.9;-13969.0;90282.8;20243.6
631;94375.2;-13127.3;90905.1;20380.1
632;97164.1;-9734.2;93493.5;20966.3
633;95961.6;-11248.0;92384.6;20708.3
634;95693.8;-11186.5;92114.4;20652.9
635;95742.8;-11401.9;92177.4;20672.0
636;96797.2;-10151.9;93154.9;20890.7
637;95145.9;-12116.8;91622.2;20539.0
638;96837.0;-9816.7;93175.5;20891.7
639;94629.0;-12812.4;91142.9;20440.5
640;95413.0;-11685.5;91864.9;20595.5
641;97559.7;-9205.3;93856.1;21043.1
642;97729.8;-8403.6;93980.0;21069.4
643;94356.2;-13048.6;90882.6;20376.9
644;97338.1;-9466.7;93652.2;20999.8
645;94460.1;-12826.6;90974.8;20397.4
646;97173.4;-9720.9;93502.0;20967.2
647;93141.6;-14795.1;89748.2;20119.9
648;94334.9;-12990.8;90857.8;20371.3
649;95273.4;-11875.0;91736.4;20565.7
650;95763.5;-11469.8;92200.4;20675.6
651;98235.4;-8250.1;94470.2;21185.7
652;97439.1;-9321.9;93744.7;21019.5
653;98488.1;-7655.3;94692.8;21234.2
654;97908.3;-8718.1;94173.0;21118.4
655;95596.7;-11662.9;92045.1;20637.1
656;95621.5;-11639.7;92068.4;20642.2
657;97696.3;-8875.8;93975.8;21068.2
658;96101.8;-11039.0;92512.8;20740.0
659;95774.3;-11394.6;92208.2;20678.8
660;93965.2;-13587.3;90519.1;20298.6
661;95850.5;-11370.5;92281.2;20691.0
662;91776.2;-17191.2;88452.6;19830.7
663;95344.7;-11838.9;91805.8;20583.4
664;94530.9;-12912.0;91050.1;20413.2
665;97098.7;-9777.7;93432.2;20952.4
666;95307.1;-12002.4;91775.9;20574.6
667;95525.0;-11719.8;91977.3;20617.4
668;98129.8;-8211.5;94368.2;21159.8
669;94429.5;-12988.9;90952.9;20391.2
670;96516.3;-10543.6;92896.5;20829.5
671;93146.6;-14782.7;89752.6;20120.4
672;96170.4;-10986.3;92577.5;20757.0
673;96654.3;-10384.2;93024.3;20860.7
674;97370.2;-9463.2;93682.7;21006.3
675;94660.5;-12669.3;91167.4;20445.7
676;96520.3;-10555.0;92900.8;20830.9
677;96519.3;-10522.7;92898.6;20830.7
678;95992.1;-11092.5;92408.2;20715.7
679;96261.2;-10869.4;92661.1;20778.4
680;96738.4;-10277.7;93102.1;20880.1
681;96637.1;-10404.8;93008.4;20858.3
682;94517.9;-12766.9;91029.7;20411.1
683;94217.0;-12908.3;90731.7;20343.9
684;99968.9;-5251.0;96024.5;21528.8
685;99029.8;-6869.2;95185.8;21343.1
686;93885.9;-13742.0;90446.9;20281.1
687;96724.5;-10087.9;93080.2;20877.5
688;97002.1;-9853.9;93341.6;20925.7
689;97216.2;-9274.1;93521.2;20972.4
690;96246.0;-10892.8;92647.4;20775.2
691;94615.7;-12733.6;91125.9;20435.1
692;95737.4;-11472.9;92175.1;20671.7
693;95298.1;-11910.6;91762.9;20570.0
694;96240.7;-10856.8;92640.9;20771.5
695;95619.3;-11640.4;92066.2;20641.9
696;95809.1;-11404.8;92242.2;20686.0
697;97621.2;-9120.9;93912.4;21051.2
698;97947.4;-8667.4;94208.6;21124.2
699;94234.1;-12976.5;90754.0;20346.9
700;95333.4;-11969.1;91800.5;20582.9
701;94806.0;-12596.2;91308.1;20475.7
702;97953.2;-8387.9;94203.1;21122.4
703;95925.9;-11279.1;92351.0;20704.8
704;98291.3;-7930.9;94512.8;21191.6
705;95342.9;-11440.9;91776.0;20574.7
706;96084.0;-10936.8;92490.7;20734.3
