CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
71;13348.3;2108.3;12416.8;-767.2
72;15300.3;-2254.2;14506.7;-653.7
73;16740.1;-3650.8;15985.1;-578.7
74;18328.5;-4122.1;17578.5;-492.6
75;17082.3;-3834.7;16331.4;-557.7
76;12229.6;7386.5;11130.7;-841.8
77;15728.5;-2783.5;14950.1;-633.7
78;18221.5;-4127.0;17472.4;-501.6
79;16895.2;-3735.1;16142.2;-565.7
80;18075.5;-4115.2;17327.3;-505.6
81;15909.9;-2983.9;15137.3;-627.7
82;15955.8;-3021.9;15184.4;-619.7
83;16797.4;-3685.0;16043.1;-575.7
84;17292.8;-3925.6;16543.6;-546.7
85;16829.0;-3706.5;16075.2;-575.7
86;16648.5;-3595.6;15892.0;-586.7
87;14945.7;-1735.0;14136.4;-677.8
88;17217.2;-3900.2;16467.5;-554.7
89;16656.2;-3602.1;15900.0;-585.7
90;18899.6;-4061.9;18143.1;-464.6
91;19052.4;-4017.6;18293.2;-452.6
92;16796.4;-3685.5;16042.1;-576.7
93;15580.2;-2616.8;14797.0;-643.7
94;15016.4;-1846.3;14210.5;-673.8
95;17319.7;-3939.0;16570.6;-547.7
96;16562.7;-3534.0;15804.9;-587.7
97;15648.9;-2696.5;14868.1;-638.7
98;16488.0;-3483.5;15728.9;-593.7
99;15056.4;-1915.2;14252.5;-673.7
100;17930.1;-4096.3;17182.2;-514.6
101;15423.6;-2421.1;14634.9;-651.7
102;19114.5;-3998.0;18354.3;-447.6
103;17275.1;-3917.5;16525.6;-548.7
104;17697.9;-4037.1;16950.0;-524.6
105;14062.0;7.5;13198.6;-726.6
106;16760.8;-3671.2;16006.1;-582.7
107;18026.5;-4107.5;17278.3;-508.6
108;14350.7;-644.6;13507.8;-711.3
109;15815.6;-2883.9;15040.2;-631.7
110;16464.3;-3471.2;15704.8;-598.7
111;13492.4;1618.3;12577.0;-763.1
112;17082.2;-3836.3;16331.4;-558.7
113;18263.0;-4119.6;17513.5;-495.6
114;14550.0;-1054.7;13720.0;-703.2
115;17161.7;-3874.7;16411.5;-558.7
116;13616.6;1218.4;12714.1;-757.0
117;16306.6;-3337.5;15543.7;-599.7
118;13009.5;3401.0;12034.5;-792.6
119;18879.2;-4065.0;18123.0;-464.6
120;17290.9;-3925.5;16541.6;-548.7
121;16339.9;-3365.5;15577.7;-598.7
122;14727.5;-1374.3;13907.2;-692.0
123;19225.2;-3980.5;18463.4;-450.6
124;20822.1;-2927.0;20007.8;-362.5
125;12536.6;5535.0;11494.0;-819.8
126;19138.9;-3992.3;18378.3;-445.6
127;20037.8;-3563.9;19254.1;-403.6
128;17132.8;-3862.9;16382.5;-558.7
129;13842.6;561.0;12961.3;-742.8
130;18298.3;-4120.4;17548.5;-493.6
131;16000.7;-3060.2;15230.4;-613.7
132;15088.9;-1959.4;14286.5;-668.7
133;13778.1;737.6;12891.3;-747.8
134;17605.0;-4021.2;16856.9;-535.6
135;18144.9;-4125.6;17396.4;-506.6
136;15047.7;-1901.6;14243.5;-673.7
137;17536.7;-4011.4;16788.8;-534.6
138;13952.3;272.2;13080.5;-734.7
139;18162.1;-4123.5;17413.4;-504.6
140;16492.0;-3486.8;15732.9;-594.7
141;15987.0;-3054.8;15216.4;-620.7
142;16169.4;-3226.5;15403.6;-610.7
143;18310.4;-4121.1;17560.5;-493.6
144;18049.4;-4114.6;17301.3;-508.6
