CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
64;56672.7;-22418.4;54959.4;11831.9
66;56944.7;-22172.1;55227.5;11883.6
67;58480.6;-20865.7;56711.0;12173.4
69;59915.8;-19294.0;58018.2;12421.8
70;55291.0;-23767.6;53602.1;11566.7
71;55191.5;-24021.3;53543.9;11556.8
72;56412.2;-22584.6;54693.1;11781.6
73;57234.6;-21938.0;55518.2;11939.5
74;58179.1;-21048.7;56403.6;12109.7
78;58117.8;-21131.4;56350.7;12098.3
79;57355.6;-21668.4;55603.3;11958.5
81;56737.4;-22424.5;55036.2;11847.7
82;56776.2;-22365.7;55069.7;11853.1
83;57306.4;-21688.5;55552.5;11946.6
84;57606.9;-21341.2;55825.7;12001.1
85;57285.9;-21891.1;55567.9;11952.0
87;56225.1;-22658.3;54494.7;11740.7
88;57566.2;-21391.0;55788.3;11990.6
89;57184.7;-21989.6;55472.5;11932.3
90;58511.4;-20701.7;56710.7;12173.1
91;58600.6;-20618.4;56794.1;12189.0
92;57295.1;-21743.5;55549.2;11946.4
93;56568.6;-22541.6;54862.4;11811.9
94;56265.4;-22608.7;54532.6;11749.4
96;57174.6;-21767.9;55419.5;11919.0
97;56614.3;-22474.0;54901.9;11819.6
98;57083.8;-22060.1;55368.7;11913.1
99;56283.8;-22644.2;54558.6;11754.9
101;56499.2;-22437.9;54767.3;11793.4
102;58642.8;-20580.1;56833.7;12196.7
104;57814.3;-21323.8;56048.7;12045.8
105;55635.4;-23565.7;53970.9;11640.4
107;58053.9;-20799.2;56229.4;12078.5
108;55831.6;-23261.9;54141.6;11675.5
109;56674.9;-22524.3;54990.0;11840.6
110;57061.3;-22121.1;55357.5;11910.8
111;55284.1;-23917.9;53626.6;11573.5
112;57434.8;-21784.8;55714.2;11977.4
113;58117.5;-21209.7;56373.0;12101.1
114;55935.6;-23273.9;54271.5;11697.0
115;57479.9;-21721.2;55750.1;11985.4
116;55363.7;-23848.3;53709.9;11590.9
117;56973.3;-22223.7;55276.0;11893.0
119;58585.1;-20110.2;56703.2;12172.2
122;56062.1;-23017.0;54366.0;11717.3
123;58676.5;-20655.9;56886.4;12206.2
125;54715.7;-24290.6;53031.3;11456.9
126;58687.1;-20363.1;56847.8;12199.1
127;59175.4;-20009.1;57322.2;12290.2
129;55552.5;-23438.6;53848.1;11613.7
131;56801.0;-22347.4;55094.8;11857.6
132;56251.6;-22936.8;54576.0;11757.6
134;57769.8;-21336.6;56001.5;12032.0
135;58055.8;-21199.9;56295.1;12090.2
136;56273.2;-22684.2;54552.8;11754.5
138;55613.7;-23432.4;53916.7;11625.3
139;58090.4;-21058.6;56307.8;12091.2
140;57099.1;-21996.0;55373.3;11914.3
142;56904.2;-22260.2;55198.2;11874.6
146;57251.0;-21705.9;55494.7;11936.0
147;57203.4;-21560.5;55420.6;11919.0
148;57832.3;-21434.7;56090.4;12048.7
149;57361.5;-21662.5;55608.7;11958.7
150;57943.4;-21162.7;56163.5;12063.8
151;56661.4;-22382.3;54940.9;11829.5
152;53983.6;-25010.6;52322.4;11322.5
153;58374.1;-20905.1;56597.3;12151.8
155;57617.9;-21465.3;55856.7;12006.7
156;56926.3;-22143.9;55200.5;11874.9
157;56898.4;-22040.7;55153.0;11867.7
158;56883.0;-22287.0;55178.6;11870.6
159;57120.5;-21647.7;55343.4;11907.4
160;55604.3;-23612.7;53944.7;11632.3
162;55795.9;-23213.1;54092.0;11665.2
163;57348.1;-21846.2;55629.0;11961.7
165;57673.1;-21498.7;55922.0;12017.6
166;56835.2;-22176.1;55103.1;11858.2
167;58319.4;-20888.8;56531.9;12137.0
168;57333.2;-21717.7;55586.9;11955.8
169;60003.5;-18746.9;58022.0;12423.3
170;54673.3;-24325.8;52988.5;11448.2
171;56257.8;-22580.3;54519.8;11747.6
173;60366.2;-18853.2;58439.5;12506.1
174;56741.5;-22266.0;55012.7;11843.6
175;57079.0;-22082.4;55368.7;11913.1
177;58784.1;-20454.6;56966.4;12217.6
178;56667.3;-22508.7;54972.7;11835.1
179;57902.0;-21388.3;56161.1;12063.5
180;56669.6;-22268.7;54931.9;11826.4
181;55468.1;-23469.7;53757.1;11599.8
182;57459.1;-21651.2;55712.9;11977.2
183;57666.8;-21579.3;55933.5;12020.5
184;58734.5;-20472.7;56915.7;12210.3
185;56928.2;-22069.3;55190.4;11872.5
186;56268.0;-22767.0;54560.1;11755.2
188;57340.7;-21837.6;55618.4;11959.8
189;57415.8;-21678.6;55670.4;11969.6
190;56964.1;-22065.2;55231.0;11884.9
191;58571.5;-20533.1;56749.2;12180.4
192;57537.0;-21508.2;55774.8;11988.5
194;58461.1;-20884.9;56693.4;12170.0
196;55043.8;-23599.5;53314.2;11518.2
197;57815.3;-21364.0;56056.4;12046.9
198;57595.3;-21494.7;55836.6;12002.3
199;58124.4;-20930.5;56324.5;12092.3
200;58376.9;-20917.1;56603.4;12153.5
202;58096.5;-21193.3;56340.9;12096.9
203;56309.4;-22838.4;54621.9;11771.7
204;59639.7;-19397.1;57730.6;12368.1
205;55367.2;-23659.4;53673.3;11585.4
207;54973.6;-24082.4;53291.5;11509.2
208;55921.3;-23113.4;54219.7;11689.2
212;55342.2;-23776.4;53664.8;11581.2
213;58474.9;-20832.7;56695.9;12170.4
215;55443.9;-23774.2;53793.4;11607.1
